4440 0.511477 -1.213033 6.407754 -12.894806 9.189057 -5.758731 -0.665899 0.680884 6.549119 0.031388 1.442795 -1.720117 1.110066 7.318019
4461 -7.055367 6.177547 -0.027249 0.984148 -7.463612 -9.477728 0.157149 0.249287 3.329199 -2.027427 5.5572 3.169127 6.826797 1.612889
4501 -5.178645 6.883722 -6.632016 9.50605 -5.303247 -7.569578 8.477254 0.425511 -1.725674 2.32647 8.794844 1.324726 2.842164 8.331593
4543 6.595273 -2.572373 -9.52265 -2.323988 6.119823 2.736431 4.846797 4.196984 -1.15375 7.895146 2.701456 -3.070817 -3.306602 6.420087
4558 -4.57957 8.354035 -6.408546 6.463366 -3.6188380000000002 -1.085278 6.330247 4.146188 -7.118731 1.833117 -2.303932 6.859901 6.27249 1.519527
4573 -5.626643 7.42373 6.702358 -0.550145 -5.896267 -0.811155 -2.167185 0.984733 5.203235 -3.099567 5.573982 1.221958 -1.406963 6.602522
4574 7.997585 -4.817363 -3.617744 -6.027158 -5.199732 7.033878 5.994837 4.72285 -5.799517 5.684909 4.037375 7.010072 -3.384577 -2.841411
4579 -5.585502 8.641809 5.625578 -7.366979 -6.429172 -0.731181 -0.616754 -0.366332 6.574082 1.362071 -2.834918 4.557927 0.146164 6.622607
4648 -0.506812 0.048555 -8.39352 -1.039645 3.105847 -1.025063 7.704074 1.833974 7.204454 -4.814633 -0.214883 0.605388 7.179866 2.51687
4684 -4.997591 3.839673 -6.159633 7.517985 -8.181939 3.079987 6.697504 3.421554 -0.022148 1.843317 3.187891 5.726456 -1.02342 5.483939
4700 8.009248 -6.433211 -5.446702 -5.422718 -7.940885 9.318422 6.314514 1.0596969999999999 3.911893 3.610926 6.123604 2.665641 -1.1281080000000001 2.836312
4771 -1.370087 0.683655 -9.979416 7.576548 4.871997 -5.412736 7.545747 3.212825 -1.80509 -5.995514 1.703966 -0.786898 -0.805652 6.631927
4786 -5.020624 8.73386 6.290553 -5.555955 -7.840445 0.001432 0.256961 -3.203108 5.256347 3.005837 2.593681 5.266504 -0.471433 7.597326
4793 7.671635 -5.304653 -4.218285 -3.825323 6.800527 -2.749297 7.434507 1.240513 6.281053 0.73851 0.100978 -2.767815 2.01869 7.641553
4823 2.841374 -7.258403 -14.463228 3.594649 -7.89955 10.226247 7.010432 2.85962 -3.71356 2.799225 4.741957 1.380904 -0.216726 1.118725
4825 -1.861284 -4.767622 -0.617762 0.651721 2.641387 -2.842949 6.817002 1.304332 -1.056123 0.557553 6.064542 -2.724078 6.569133 -1.563977
4849 -1.94624 0.717292 4.9138 -5.767331 -6.23253 6.947177 4.748904 -0.125821 -2.751199 6.050994 -0.405048 7.189499 3.878652 -2.675807
4851 -5.625075 6.480956 -7.169047 4.682453 -5.474747 2.567084 6.624085 6.096302 -4.269661 2.488037 1.816458 6.332852 -3.131626 3.614278
4883 4.097081 -2.199744 -4.682249 -5.62957 -2.288828 7.729869 6.357681 -1.07445 -1.494229 6.815357 -1.292846 8.100089 1.087507 1.260451
4892 -4.359836 8.042688 -2.876187 4.923681 -8.138634 -4.320997 6.441916 2.686369 -1.921352 -2.504278 1.85569 7.20382 5.782945 2.007746
4907 -6.098561 8.577427 -1.569479 4.687169 -5.568306 -3.180469 1.190002 2.014072 -4.019622 1.507105 2.718055 5.159701 6.574992 1.601928
4950 8.872381 -4.779255 -7.075586 -5.710911 7.481381 1.329701 8.301206 -0.232139 7.924624 0.994173 -4.530997 1.681726 -0.396918 8.725713
4958 7.025433 -12.468565 -7.32879 -6.542931 3.637328 0.055534 7.085751 2.208543 4.515166 1.391681 1.405864 1.576555 3.605678 7.728488
4996 -1.788156 8.587971 7.761583 -8.706208 -3.327478 -1.735892 3.569572 2.262916 7.095975 0.66297 1.463096 7.942124 3.735338 7.083512
5008 -3.620952 3.806182 6.483317 -6.40228 -6.390767 5.229264 1.110571 2.317161 6.801687 -0.035466 -0.889189 5.192389 5.858352 -2.054317
5047 -3.097179 7.697605 8.330231 -6.095892 -7.014625 -0.965797 0.043657 0.412358 8.845056 0.794888 8.356316 3.462456 -1.262209 7.205564
5059 -4.092795 8.525503 -6.050541 6.489663 2.438816 -7.680537 5.285763 6.066213 -3.260627 0.521692 0.71894 1.116115 7.200359 -1.806035
5062 6.202217 -7.359626 -8.437892 -8.002325 3.65615 -3.598816 4.53193 3.185581 0.482948 8.04423 0.441407 2.837336 4.337179 5.3884
5073 -7.631428 6.895952 5.337309 -11.367275 -6.736167 -5.461414 0.737179 0.825959 6.070124 1.122756 8.983919 1.915886 5.376741 3.432551
5123 -0.100238 -1.226834 6.90911 -11.309239 6.318985 -5.160402 2.32305 1.219268 -0.980688 6.202907 0.579944 -0.068367 8.809215 0.552337
5129 -3.999375 4.454874 -2.049239 5.577161 7.07536 -6.082516 5.33226 1.391351 -2.965528 0.515504 1.678315 1.19894 0.103014 7.06891
5137 -3.17293 5.279619 7.331753 -7.739765 -3.849094 -4.045823 0.923279 0.157254 2.367933 7.471419 -3.559613 7.493142 6.563218 -2.909534
5142 -0.918601 -3.374002 6.88046 -10.014807 6.590246 -3.582353 0.242342 1.172316 8.127645 0.309164 -3.113196 3.108663 -1.431039 8.56834
5169 5.99231 -2.624215 -10.135102 3.35867 4.409674 -5.58516 5.049308 4.665815 -5.218328 -0.961217 5.916229 -1.572404 6.463667 -3.318516
5187 6.265479 -8.658522 -6.6795349999999996 -10.419494 0.38172 8.691809 8.049181 3.462186 5.754534 4.123316 1.714634 0.578399 -1.473338 3.00529
5230 8.991527 -6.655818 -6.528736 -5.784554 2.565478 1.71138 7.295556 -0.348764 8.719723 0.945746 -0.273418 -2.684617 -3.903905 5.861598
5238 0.762627 -0.972062 8.303524 -11.403264 7.570554 -1.687965 -2.30124 -0.991599 5.312202 0.691517 0.232589 -1.962423 0.959864 4.528294
5282 -4.923669 4.772278 -5.008478 5.91169 -0.481517 -6.528046 3.528061 4.066112 -6.591896 0.599497 -0.521429 4.009553 6.329018 3.040536
5306 2.046879 -6.247384 -10.840796 5.950061 7.174181 -0.361981 7.424125 3.227319 -2.009164 -0.632455 0.586077 0.843421 -0.94826 8.604711
5307 -4.713765 2.21468 -3.589158 4.235844 -8.2947 10.220118 6.264953 0.784804 0.139088 0.063853 6.43833 1.129381 -0.35846 2.491792
5315 -1.175416 0.780738 5.578326 -11.486961 2.16959 0.670443 -1.936693 -1.24123 7.57493 -2.902856 -6.279688 1.041598 7.688838 -3.204124
5331 -3.465207 6.039688 5.760439 -3.403752 -10.443644 -4.961137 -0.721512 -1.376389 6.748716 -1.537604 5.738411 5.484346 3.127715 6.228298
5390 7.582207 -5.66863 -2.961675 -6.578666 -6.823652 12.073374 5.504136 4.699413 -3.637052 8.010379 -0.131528 7.776235 -1.928646 2.311625
5394 1.979053 -2.227132 -10.626735 5.168615 -6.50781 11.027771 7.07702 3.427709 -2.552263 -2.174707 0.089183 6.700672 1.902503 -1.54891
5452 -0.720065 2.555523 -3.493713 6.830581 4.866535 -7.322527 7.711782 1.784432 -0.606435 -2.558919 1.325362 -3.61019 1.902125 6.070129
5468 -7.471175 6.988407 -10.827641 5.74219 -5.126619 -7.988473 6.929509 6.08806 -4.433932 -1.093775 1.143555 5.448864 7.242765 3.547302
5469 9.709048 -5.691605 -4.500826 -8.962908 7.905379 1.800828 7.513657 3.199594 7.459954 2.547027 -1.125204 1.734802 -2.338372 5.861307
5516 6.734334 -5.648899 -3.436566 -6.312418 -2.970806 11.299059 3.752421 7.313697 -3.167671 7.039766 -1.109617 6.54884 -2.749546 2.831352
5537 1.73351 -6.308372 6.805754 -8.202597 4.5234 -4.37116 -0.761688 -0.741651 3.511091 2.256385 -1.02908 -1.771938 6.675333 -0.858294
5565 7.05712 -3.963507 -3.38196 -8.871211 -8.631881 9.641935 4.465044 5.245559 -6.730847 6.502974 1.665176 9.398636 -1.135576 2.097548
5615 -9.392196 6.094457 1.357575 3.765614 -2.694767 -0.302246 5.71267 2.966829 0.079992 0.658404 2.234927 4.821328 5.46724 0.348822
5624 -4.186719 0.63619 -6.952062 7.07363 -4.733014 9.391665 5.682953 6.952196 -6.158474 0.454929 8.246185 -0.922581 3.012607 0.289464
5662 6.388645 0.429438 2.927832 -12.022613 -7.58034 9.997381 0.668057 1.990153 2.617448 7.825816 6.660378 -4.409893 -1.17239 -0.526158
5677 0.069849 1.411105 -3.431927 7.41779 7.098295 -9.239576 7.486653 2.59904 0.714095 -3.752141 -4.369441 1.502381 2.615401 5.720955
5705 3.837806 -2.539203 3.092613 -9.242562 2.081415 -5.598889 -0.460857 2.823493 -1.499752 7.79434 -3.592573 6.957872 -0.851148 5.095812
5711 2.655795 -6.023245 -5.928292 2.82751 0.494469 7.63972 7.009126 4.344198 -4.13655 2.308816 -2.477225 -1.725143 0.982577 0.722991
5714 8.011431 -3.962417 -4.26916 -7.927374 6.782327 1.326773 4.878652 6.381887 -5.287668 6.608159 1.21491 -0.454922 5.22392 2.312114
5720 -3.235084 2.241027 -7.415225 7.072474 1.293857 -3.556731 6.801849 3.375391 -0.582364 2.732394 6.971926 -3.638242 4.635434 2.576992
5741 1.401215 -3.660618 5.117106 -4.847312 6.150774 -5.031648 2.053665 -0.408218 6.415764 1.812074 0.826656 0.54887 1.284019 8.321549
5745 3.710715 -4.8309 -9.122181 -4.948897 7.207261 -0.082746 8.511748 1.653336 -2.095493 5.716253 -0.927369 -1.534342 1.216264 7.326984
5752 -9.689324 6.844169 2.584015 7.177717 1.113804 -2.542916 2.668645 -3.460668 -0.068273 -2.632704 1.178504 1.357347 1.780751 5.130362
5755 0.595555 0.199142 -13.509725 6.77716 3.976701 -6.399864 6.79595 4.890789 -2.518068 0.653751 3.125682 0.149583 7.472318 -2.35226
5757 6.991954 -0.992632 -8.453904 -7.181287 7.565099 -5.76123 3.616394 4.788081 -2.98809 8.116244 2.9577 0.952502 -1.235939 6.471571
5786 -5.228487 1.760142 -2.587117 6.846456 -10.804749 10.293857 5.472729 -2.349262 0.306661 -1.593012 -0.381265 5.732529 0.196779 -4.971273
5790 -4.792296 6.91475 5.29768 -9.967314 -4.578408 -3.525805 3.655552 0.975474 6.240429 3.337884 1.328386 5.833372 -1.758589 7.524761
5799 8.863473 -4.730131 -10.01949 -3.660528 -9.834795 11.161061 7.886945 5.383932 -3.90529 6.909548 8.071989 2.600149 0.349334 0.154758
5836 6.572523 -1.89878 -14.950609 0.414726 -7.501162 7.650537 7.870119 0.796113 -5.193193 5.1127 6.377628 1.087858 1.349109 0.142214
5838 1.371946 -1.773696 -7.54671 5.53306 -2.11282 2.915646 5.693268 4.268647 0.849503 -5.282471 -2.45803 6.180311 7.688287 -2.572772
5890 -9.392142 1.876411 8.331754 -0.868014 -12.321323 7.94356 -0.558103 0.946424 -0.269292 3.487617 5.175655 2.43715 -1.277764 -1.506366
5909 -4.918544 6.015902 -7.137937 9.150058 -4.556291 0.134864 6.5204 3.692316 -2.591832 -1.113672 5.616257 2.458883 7.946695 -4.664579
5940 7.629795 -10.895134 -5.37382 -8.835641 7.049701 -3.215435 7.222406 0.488331 2.051029 5.430304 0.077283 -2.47004 6.460671 -2.532422
5963 -0.145196 0.486461 5.601323 -13.691093 -11.994566 9.587304 -2.210851 2.76214 1.973648 3.467967 7.689065 1.556778 -1.643554 2.276869
6022 2.065463 -7.070419 5.854635 -10.409445 -2.005661 4.641482 1.242054 0.832626 5.639857 1.718487 7.04359 0.808276 -6.319434 2.596844
6040 7.650361 -7.136748 -7.198775 -4.070416 -6.222119 7.382618 6.214923 4.169905 7.449198 -0.400845 8.025117 0.453924 5.122929 -4.017749
6069 7.171877 -4.739613 -1.778614 -4.954049 4.461869 -1.478679 2.542414 8.141766 1.716703 -1.827968 0.088018 1.211357 1.349305 6.614683
6115 -3.31023 6.928639 -10.919939 8.113524 -7.379092 -3.138063 6.559391 4.395265 -1.370484 -2.509421 -3.130422 7.38693 6.857796 1.105071
6118 -10.242372 7.643997 5.644412 -1.58099 -2.066711 -4.032512 -0.97606 1.1084 3.83116 1.859239 -2.662743 5.563058 -4.628843 7.281922
6175 -10.470424 6.569348 -0.887018 7.743874 -3.426537 -4.717612 0.570653 -0.596882 2.293477 -1.978138 5.063805 2.056736 5.58833 -0.011511
6196 -0.510367 -4.714762 -6.693509 4.971783 6.452911 -7.738261 7.451601 2.491484 4.282576 -2.731498 0.012668 0.00229 -2.079598 6.712994
6206 7.690633 -2.609347 -1.284624 -12.780813 -3.162183 10.239885 4.395445 -0.287178 7.967139 0.349155 1.49158 8.299635 1.284094 1.616317
6272 7.222458 -11.063174 -1.812086 -3.373331 -1.222462 9.381521 1.880929 5.574874 -2.446465 5.690627 6.665587 0.062215 2.701509 -3.714181
6273 -8.589715 6.455185 -7.728321 3.696471 -0.501624 -5.236066 6.555775 6.463572 -6.634777 3.610916 5.758259 0.15642 5.865559 -4.187673
6278 -5.979431 1.829655 3.949316 0.817971 2.559472 -3.291261 1.911075 -1.120027 1.230696 0.189742 -3.254527 3.224574 2.239515 8.163641
6279 5.191493 -5.802229 -5.745481 -6.270824 -6.43157 11.386211 7.779717 2.191731 6.232585 3.151106 -3.164568 5.899503 -0.537759 -0.196739
6291 -6.413493 4.382037 5.208214 -4.217509 -14.32666 7.589499 2.057799 3.924815 0.754499 7.482746 6.368354 6.605433 -0.042394 1.948531
6307 -6.994049 3.277825 8.095128 -8.621391 -9.58682 6.53236 0.339329 -0.617716 5.650801 2.972174 8.109168 0.96424 -4.69546 3.950031
6350 6.426059 -1.10722 -3.305799 -4.784295 -9.396211 7.28221 6.546626 1.746635 3.930004 3.071793 6.035547 -0.911518 -0.501221 1.173639
6362 -4.406123 5.945769 2.716709 -4.047324 -6.867082 -9.434338 2.078511 5.008276 -6.384618 7.239661 8.67155 1.033604 6.427924 5.012225
6371 -9.47656 6.321751 6.839831 -7.56373 -1.425627 -3.671619 -0.472293 -0.449644 7.431172 0.283826 2.136537 -0.979895 -0.866529 6.345646
6410 -4.838866 8.136581 -7.275706 7.397714 -4.781652 0.576939 6.000656 2.046749 -0.841058 1.833941 2.584135 6.322646 -2.715751 4.19957
6428 6.837275 -3.579144 -11.201887 -4.690126 5.033215 -3.602349 7.96883 1.581593 5.531909 1.526941 -2.923165 0.962805 2.259048 6.16449
6433 3.74513 -2.873382 3.627535 -10.984955 3.721214 -5.379794 0.155197 0.047823 3.152457 7.227348 3.591028 -7.416241 1.926766 8.66914
6452 -5.961538 6.565506 5.802723 -3.396713 -3.855259 -2.614152 4.142005 -4.263609 7.47035 -0.816453 7.256654 0.72197 -0.959523 6.538816
6467 7.964847 -8.663177 -3.080787 -5.639486 -10.433849 11.614569 2.646304 4.265915 4.51549 0.424116 6.079568 2.607829 0.653243 -0.222007
6517 -5.841006 6.617889 2.172298 -1.997629 -5.987817 0.188258 2.840505 4.604535 -5.184272 7.055477 7.135848 1.358889 8.713503 -1.475237
6532 -7.749641 6.030563 -5.737 5.40567 -7.725349 -1.528807 3.888932 7.004728 -4.043594 -0.520968 9.057609 1.923066 0.977246 8.142592
6535 -0.034902 1.167964 -12.220303 8.698158 7.206924 -2.638309 6.624377 2.86041 -3.298826 -1.201582 -0.030247 1.832254 6.084359 0.427367
6562 -8.036199 0.372061 6.399404 -0.786469 5.995601 0.059463 -0.384831 -0.637935 4.898192 0.162001 2.31503 1.164071 1.499365 8.157265
6565 7.714964 -8.902492 -1.189039 -4.176021 -0.015405 4.38519 2.208782 7.348171 0.381248 0.496986 -2.368531 3.342881 -2.120574 0.719054
6568 -0.466453 1.024001 3.691646 -5.674903 -8.646284 8.634491 -0.03607 1.294635 5.711647 3.156663 6.361947 0.085842 1.253846 1.502671
6570 8.239941 -1.114135 -10.822713 -4.576791 6.359108 -2.951452 8.054592 2.620131 -0.292301 6.81837 -0.992443 0.990745 3.85017 1.630485
6637 -8.559982 8.059853 -8.154037 5.764546 -5.049437 -1.84169 8.669573 0.745601 -9.972048 2.983084 1.562668 7.332911 -1.224754 5.786629
6683 -5.421297 3.583579 6.389308 -4.974917 -15.68773 5.051059 6.602724 -4.237019 4.188195 -0.225804 7.787162 3.300195 5.361073 -3.048825
6712 -5.856589 5.595918 -2.870114 6.840716 -2.762828 2.431919 6.422411 0.333156 0.773415 -0.911855 0.332629 4.460715 7.030323 -1.695844
6714 2.486623 -11.469818 4.088559 -8.279144 0.910671 9.091774 -0.724816 0.242272 1.152254 5.859022 -0.857528 3.932818 1.782091 -0.115981
6791 8.788016 -6.045791 -3.909926 -9.022339 5.115142 -1.700897 5.713512 4.692861 -3.453427 5.88374 3.323002 1.276659 1.266227 8.524487
6811 -3.631548 7.749744 6.916441 -4.114126 -11.661015 0.452196 3.480193 0.333408 6.353241 2.698865 6.254907 1.778037 -0.073888 8.992191
6866 -2.874696 4.908121 -1.838615 4.97608 -13.457609 1.697191 4.392478 5.833473 -0.302595 0.760691 1.10245 7.097515 -1.475752 6.796183
6873 -7.878095 6.437542 6.45015 -1.333539 -5.841879 -2.613825 2.573381 -2.308255 3.993101 -0.396784 6.893601 1.548714 -0.552459 6.516755
6919 -4.10458 9.382917 5.673545 -6.131641 -11.058835 -6.292475 2.448235 -0.380373 -0.597856 7.373557 7.510733 3.412481 2.098316 5.594192
6924 4.686599 -1.44287 -3.755687 -5.493764 -5.748711 9.385229 4.151736 6.763387 -1.811521 7.182635 -0.230798 7.878621 -1.276245 0.841248
6949 -5.03191 6.430513 6.916698 -4.698212 -3.060721 -9.702731 0.951065 -2.062841 7.54472 -2.16885 7.506069 -0.259457 1.459463 6.094911
6986 1.943421 -8.434036 -3.467994 5.203008 6.007917 -4.28427 7.65311 0.562766 2.582869 -1.542371 1.091445 -1.166421 8.59661 -1.081324
6996 -1.476784 1.994803 8.696023 -4.18252 6.129753 -4.987009 2.249676 0.327348 4.778873 0.091425 2.346445 -2.80044 7.680264 -2.224866
7006 6.997715 -6.678603 -7.757107 -5.341397 6.890089 -1.960263 6.534713 3.548689 -2.382866 7.442342 -1.530964 0.855019 2.275167 9.075603
7010 -4.817866 6.664274 -8.125337 7.18217 -8.828492 -0.234263 5.200837 9.273464 -2.084053 1.24949 7.449852 2.259441 1.630563 6.492207
7019 -9.498565 5.807095 0.415411 4.172953 -4.099841 -1.223231 1.747082 -1.5119 -0.761592 0.458077 0.888159 7.190965 1.252804 3.616709
7029 -2.30939 5.511595 7.138796 -10.63698 -8.119728 -4.228759 2.438904 1.460015 3.120747 5.180605 2.89746 6.363849 6.840336 -1.933148
7040 8.674287 -6.978346 -0.486397 -4.541548 -3.934899 10.640146 7.14294 1.837408 -0.062282 8.855682 1.533508 4.989281 1.378242 -0.641228
7064 1.060542 -2.746595 7.589727 -6.602927 6.400642 -1.415179 3.3493560000000002 -3.400314 7.113737 1.323823 3.615514 -2.613538 5.012519 1.917255
7075 -7.115922 6.507292 -15.993455 6.213198 -6.932806 -7.765251 5.90421 7.085705 -2.960059 2.003613 -3.005439 8.898144 7.996905 1.16545
7083 3.206563 -4.976073 3.572281 -13.736757 -3.965994 9.131178 3.819134 -1.440184 6.761961 1.83439 -1.019781 8.166741 5.00785 -3.338042
7091 -1.070181 8.53301 7.032045 -5.092819 -6.473216 2.427904 3.825548 -0.21762 6.627514 -0.640863 5.397033 -2.058731 0.24699 4.296748
7116 -7.661574 4.119529 -8.803392 3.914266 -1.627586 0.03592 6.2223560000000004 4.347449 -11.578622 7.023713 3.454277 -3.920147 7.686916 -2.736933
7145 0.735799 0.821099 5.607509 -8.17971 -3.59684 3.48856 0.745014 -0.044798 6.191403 2.090252 4.232059 5.407771 5.610822 -0.054896
7175 8.273014 -4.265822 -5.831645 -9.249661 -5.308556 8.518956 4.930163 4.903853 2.575235 2.249281 8.118868 1.409864 3.863084 -2.633989
7206 -7.425254 2.732824 6.493628 -2.785519 5.798328 -3.271666 0.695663 -1.801068 7.134928 1.046042 -3.620488 -1.204932 -1.626277 6.329128
7212 7.390378 -8.149445 -3.872473 -2.825148 -4.368169 11.263016 7.263004 0.615114 6.904209 0.570824 0.652157 6.726957 -0.578134 -0.001146
7279 -4.703693 5.066685 -8.542489 7.872412 -11.02563 1.872975 8.91085 2.5698820000000002 -0.3586 0.040819 0.370164 9.274749 6.671176 -2.098749
7305 9.033655 -6.214835 -8.155119 -2.354685 -6.887485 5.938625 5.729162 5.499147 -4.210656 8.3672 1.442137 9.743439 -2.893483 5.730673
7317 -2.829703 1.606998 8.748183 -6.733958 5.982368 -1.673613 0.812852 -0.887944 -1.492444 6.474732 3.753183 -1.575882 -1.297529 7.464335
7349 6.81326 -6.772047 -10.448175 -3.877848 -1.22692 7.217819 8.11634 2.16906 6.097891 0.848997 -0.357703 8.00344 -3.428024 2.154932
7361 9.253068 -4.415368 -9.448752 -7.202009 2.307892 -6.599264 7.160137 -1.584547 -1.226791 7.342079 -0.925839 4.419829 4.926547 0.020141
7364 -4.772248 8.186471 4.573994 -4.332315 -4.299903 0.464919 2.17712 -0.512404 5.756698 -0.722712 7.384498 -2.891464 -2.866131 7.202724
7379 -6.074 4.310192 7.045296 -5.635501 -6.599933 2.512398 -0.298528 1.80068 6.927778 0.01171 -3.454895 5.792013 -0.106129 7.118541
7404 1.061033 -7.993639 -4.665702 7.077805 -3.267195 5.083146 4.816252 8.917529 -11.696524 1.933641 8.171608 1.194155 0.651925 2.819145
7452 2.881238 -3.232107 6.215963 -7.806181 -1.931186 8.782777 2.502692 -1.169166 3.656116 4.904796 1.84123 6.026834 0.11979 -0.26636
7489 8.848382 -9.295675 -6.598475 -1.810053 -8.645872 11.062749 3.946699 6.525253 -4.246246 8.295036 7.392733 -2.292286 2.322443 1.547142
7505 -4.164435 0.220028 5.649326 -4.952898 5.704869 -6.246517 -2.229822 -2.27253 6.822584 2.970028 -2.145565 -1.522348 6.647648 4.428247
7509 -5.327895 7.328976 6.594631 -6.654652 -3.082391 0.981184 0.435707 2.311675 -3.892576 6.196021 -4.571111 6.06469 7.312447 0.057255
7650 1.192034 -2.232555 -10.922429 5.506152 5.360727 -9.617939 4.833552 6.371177 -1.844747 -2.778279 1.85596 0.093012 1.635811 8.609054
7689 0.200498 -0.234162 6.351348 -9.721734 5.047347 -5.573467 2.453339 -4.001117 0.019826 8.053 2.216058 -0.330973 -4.234577 9.436236
7697 4.853201 -9.007563 1.047102 -4.674054 5.817402 -1.267913 -0.437485 -3.526429 -2.358875 5.949482 0.024294 -5.19602 5.874422 1.155635
7699 -0.744383 3.833058 8.035142 -6.498851 2.418683 -4.021226 1.9140760000000001 1.620182 8.593299 -3.575573 2.711128 -2.515291 1.220755 7.650087
7716 -4.552415 5.937303 6.577618 -4.69154 -5.730293 -3.730258 1.100029 0.596997 5.607495 -1.265617 -0.094671 9.481743 7.209667 -1.077696
7721 7.85824 -6.468042 -8.654374 -5.748441 -4.946018 11.700968 6.338077 2.820922 5.884171 -0.767503 6.775265 -4.771313 0.920848 -1.998344
7740 -2.407719 -5.125087 8.179595 -3.689933 4.972137 6.432729 2.264321 -5.635722 7.749103 0.141487 -1.861371 2.773355 -0.766102 1.094961
7759 8.434272 -4.243387 -3.075715 -3.240771 8.714623 -2.055214 6.794635 3.603604 -0.028621 5.859602 0.027181 0.063973 7.717964 -3.242847
7800 6.766043 -5.600679 -10.595712 -4.846733 9.31522 -3.201153 6.560795 3.681036 4.156848 0.497162 2.244101 0.582169 6.159348 3.712037
7824 -7.794508 2.414862 -9.326022 4.469834 -9.653323 5.698592 6.860997 -0.997494 1.781721 -0.204534 1.981009 9.503871 -3.352584 3.06111
7829 -1.215463 -0.020753 5.619342 -5.019828 -9.099374 9.207691 2.132062 3.849027 5.421251 1.084782 0.062493 5.666338 -0.07891 2.088488
7930 0.535235 -0.359262 6.134168 -12.602275 -4.27096 9.720083 2.638638 -1.187812 3.016209 2.992674 1.23358 6.814553 -0.947934 0.134102
7974 -1.432195 1.607403 6.064373 -6.620132 8.727943 -3.598382 0.557857 -1.515004 6.921377 1.985882 -1.022025 -0.113238 2.161265 7.389386
7986 -6.060412 6.921028 -11.685846 6.134873 -4.923211 -1.461879 6.375449 6.282736 -3.024758 -0.197086 0.579914 6.840366 1.139568 9.044102
